video_id,likes
52590,961363.1449844546
79815,26567.287707550226
33583,13440.440364389504
5467,1007.3031451488494
50457,149124.28318495318
78975,5175.609163882293
86035,2135.2905803466606
81754,797.4046751220018
3733,862.9109764757138
65666,4225.91535560157
27413,184.08521742380336
32881,1821.289533945905
78905,1061.3288683012117
53233,1081.9284815630485
3523,2372.884398904368
22670,27237.33634450598
82953,34153.25438305234
22099,345.7045586865876
61104,469.8996236312164
20811,15422.02933077529
11977,8311.207282770241
56589,354.70023967844133
43922,728.6075901402539
31922,13304.621217515105
78112,9710.834941022258
36365,4605.0093014636695
60846,1647.3644360082264
50612,1891.8267695815593
9185,19230.60400370369
10135,2030.1674763980725
56971,4696.245351186163
30308,1924.132623512624
25223,11828.62513720894
35824,3846.637926605556
47327,11357.652694639293
267,3676.51059743077
40687,158.3193063536978
71258,4013.196092065822
48207,9714.195262287978
18786,10297.125036629766
20687,883.3285740508927
1420,313.36023882285224
53676,57.8701821782934
37687,101.00966098324584
64802,8853.450872726817
46460,4040.8968947055528
29228,1966.3387707769436
82161,1491.0702566758498
61276,11995.744465023867
57608,47914.51870858673
58642,205.49371245795717
21532,396.5582530300126
52223,2443.7413976505063
7648,13993.506376285139
8960,16752.996461579023
10644,19.81453262298195
6055,19434.627665943164
19100,16166.728706218455
72879,1704.2369537077907
31520,1311.3644998037228
22892,5787.904120842902
66514,516.0678853844086
72640,3092.981532599183
85674,1280.0107964497338
58049,22563.331602854876
13674,5831.130257967726
40748,428.6587433137299
2684,6519.3089652344115
78868,60.36598169756041
6638,454.85014070653756
771,1452.6777213765324
69759,323.0684363464405
81761,313.6956969289026
57844,67.8644905123493
28467,36940.005858169985
75402,154.38636164819698
29167,2672.872520233283
29551,584.273895817917
49346,367.88482580861415
28252,6354.39187863938
77531,1579.3621351916574
6977,3998.464690161277
23708,7647.397113093087
73267,342.6136130450507
45628,4879.985579061918
51355,119.83050011463284
39078,21279.072699057768
47102,696.848508060926
57620,2753.5008519079693
59244,13796.480614219709
13670,289.95577273875153
73367,37892.18997135732
61611,2468.2126800673045
21473,1118.8594106326514
85081,506.2725135446051
64370,1089.3910965126777
38942,144036.2861640792
6597,1339.4064786826457
71993,242.91144556902475
27676,4196.838115476019
12612,222.0484180648522
27146,13207.09255353819
40034,23329.206126836463
2356,23992.062786229813
600,454.899375339254
85645,338.6110247543709
11462,4343.702887975165
48413,1252.942593022158
27635,17854.940393901576
4423,2361.846274875895
1365,2630.509126552442
74018,105.88080776975063
81841,3799.3356411659497
53313,535.9569493186355
6393,586.0384556081278
86239,7633.95688578161
48642,905.130845991564
39916,59.924082290501396
81398,5.292992267218738
79302,2353.6773870151796
75534,368.6838647753544
25145,217.98994904617626
28807,2370.561452285783
43257,682.0762581311412
29059,5595.8683139293935
75016,3357.113221144384
85781,7168.221135789116
11936,11647.523030362092
68213,67.60236887959758
74117,449.7267844959134
64618,232.43192910608397
85670,3175.344771001086
71627,2937.851477345721
49640,6218.180884555157
52736,3472.512810232289
69482,844.4853458111245
27517,3790.3980093488685
75899,3399.7614969074302
76685,67738.03073580816
13235,18072.462844089314
71652,8181.211258258291
27782,6782.781105166062
78765,1815.0166010161577
74935,3555.2123448515395
79016,33.88171969141773
11979,24386.429200870767
75265,5508.168869313621
26082,3077.910572663895
81326,439.6303658641244
79658,4815.112503960968
50062,6317.924148941174
15970,2377.4497395053477
35051,10782.840606019256
29453,4709.077739061261
50051,1550.3286206373234
47436,141.05414326147294
68753,3562.345816452573
65901,2004.1842719652177
34444,76.66261061028166
43253,1001.4811291846845
73438,55739.732514340874
46046,8985.077150781088
46895,456.1414856577705
25933,13018.276417119789
36141,9427.944077575125
33107,84152.2913082357
86872,183.13257678193145
15432,10196.411812380225
62372,10710.40034358069
85474,390.21320696373687
679,644.2740000953045
38345,1844.9127044164532
75277,6002.8829371767815
72716,1827.4155743424935
55447,2831.561218118088
41586,2541.234062863632
54450,8165.540958068736
31837,125.09167889935894
23747,604.2767761928907
57788,15873.931121485519
20455,2835.4909121162905
42730,1215.3139138966098
8916,1296.9008602436668
78249,324.166599488887
33721,4878.40355517509
63641,1621.6112138546937
67247,1338.3742032450382
38010,155.93285326249315
23629,920.7703192732824
86800,899.8776404737007
9831,1369.4932545740317
15344,1839.106875869215
53242,458.78205616140815
27139,14585.145739842334
38919,1945.0035100237244
44126,3555.160212457379
46314,952.3753441585343
22365,87.7293511489125
62186,16929.92679947143
71002,13135.784556654393
11850,63.32904506424185
54275,566.3872306073567
54008,6089.021021624717
73526,95.73652596414571
15190,2896.560543888618
55432,274063.4069203198
15053,34.057378370755465
56993,1613.8573999378325
45583,8859.953055144333
18214,6377.452326832659
88912,10998.930693595874
20093,693.3836085212652
11349,922.9954231234113
46379,4000.3915838863563
3256,245.7041920049317
39432,434.2886577130133
4320,1682.1021286444904
3074,429.1988527440733
599,2291.316400214134
62589,3561.567530173112
87757,125.23117687673626
51590,25545.207459962778
548,5700.344687579639
75314,1573.2172553990104
72234,26.935913794176788
66733,6662.342645302519
80055,4570.278378986893
79333,4341.745218515514
65737,2019.04988851282
50729,5572.241270494434
16391,54370.91616818552
23815,4066.631061794202
43241,2382.171370568052
32288,14958.967735785092
12748,1075.031959192599
25699,318.28963303356005
74772,33983.23470026259
78360,18422.416967180576
49952,14549.237807748164
20001,8041.222520147362
84981,792.8172686132514
45773,11.138987689680318
23092,580.7350945811078
88608,2551.2373464485986
16783,19945.52914093069
88062,312.80802557248114
797,423.5671311715275
32432,2998.4415239479845
80743,1308.371050848814
88134,376.06788194413707
25618,3585.6198833686058
52684,1118.1780974421645
4584,4912.984012969046
60065,1721.364478234315
73000,40358.96398093843
30068,55.27180395594455
13081,8570.233217446432
3120,1796.9796905687358
9673,5583.0146858843655
80534,3103.9029450982193
65960,1904.0952705981867
40458,378.9494003108507
72343,799.1574003152338
50005,1416.6247300333848
31510,362.222103143411
6584,42580.59256614025
57980,6248.043318102088
68039,68197.67224315192
37542,46294.49033828557
79050,70182.9713611191
14293,6091.354382718551
53937,2346.828318742102
53770,209.77685228952993
37159,686.8164617281312
40485,61.44332190001364
45871,1150.5680372137856
74864,2182.549804245238
287,377.5686038901486
47037,3896.9049513919394
83412,309.976746858188
10864,30250.967647567515
77070,1844.093335227331
17690,476.4746257256702
2516,1118.3609874513413
79806,12212.552690672232
29932,4426.653580962356
16866,1310.2907794753382
26244,6899.673438641092
28438,36.52209775247683
18756,45664.614051641984
65787,3193.8617854151494
70832,11.315902886318579
65420,2139.3779654201076
81536,1011.6150652863076
73667,2504.546822308183
50324,118.11590087878852
36839,558.6675036710648
15781,8533.385677331738
69883,865.5524538276604
58491,157.3739291680834
60102,2431.7951051691334
39174,1009.91732692292
43739,3262.615051148236
52490,23042.874155963636
74427,921027.905962126
74573,46218.11234284389
37628,451.57825666004373
23570,12385.690612018967
3071,537.4903705015089
16750,36050.158684651964
15780,3656.7308245539193
80415,4964.535307057428
1054,2743.4728761526003
37925,24956.26570406178
45255,2756.6530956187553
81867,9.679496726161407
13261,13026.130052770075
61860,77.63106234675564
85860,256.7925759300895
50443,8760.424812908956
61477,10917.884196895498
63600,3682.74850819764
30007,456.13715821785536
53730,1018.5791831197106
57530,851.2670809024588
7879,99.0139316993418
35801,1002.3553001749735
79710,667.7791229920476
87012,181.2936907061565
14402,4900.881859865342
65685,369.33856488693266
56272,1441.3318965187775
26877,7342.483874608149
28319,13617.634712459329
75033,4566.685298699301
52216,385.58183667704753
75019,1051.8610515769874
69948,727.5863944177133
60005,1178.8773839202581
61262,438.2859142678314
1211,272.9192608784281
78796,2563.2234768578546
26969,183554.3093988475
20982,2861.8783703931936
43096,783.0005373396859
5259,1159.4603202911076
38011,1009.8314519877952
11530,869.1402149605382
22057,6544.855772923678
15472,840.8511255917067
29507,24310.979690918815
19603,469.22721480079304
18577,11103.882531709733
33495,21556.36167957042
21282,230.06533371229858
52779,179.92799324194496
79941,510.29363849182585
8496,17080.186047523515
47588,7856.220394690587
33905,641.750593483654
35422,13784.839495968668
59937,3104.694701423417
42673,1458.3766787121308
20577,406.2375881066219
68713,3151.8723558100833
56241,3584.669021544249
50549,19842.5741292411
86852,4260.395144039542
29743,5.434238235169786
78585,1700.8867218361074
81150,38.33330178692847
46376,680.9424897317225
42202,24899.79998274007
26816,9019.611056429809
73715,8849.533399613678
50231,5.988846899820086
16157,6361.730031667794
25891,32500.99381761989
76804,1070.5206550221346
61701,5507.657581814978
83613,1921.5609503806534
77671,944.5623577578804
29253,4495.160219878464
78593,3446.8483287078902
18992,13167.11936869973
83153,1801.6131360122763
87305,994.8276110864965
80168,1179.6134948632334
21823,3053.4948722613135
58496,8370.90222950357
40525,432.25658007266225
71828,1085.3537335909907
66089,916.8747779373715
71758,3992.6525114648502
56319,652.3375685716738
48033,512.6534179676611
50636,1984.0925998359878
28600,5874.894375665952
69042,23160.379048884974
4367,1835.9583668275043
87167,301.3129262647022
62260,9497.082609510213
16768,71.50418967434763
84464,4757.929011350807
48073,14839.147427125143
32353,3904.2359561736525
25937,2709.2619841437636
21009,4308.068328364529
16142,25299.486352079253
35624,96.93883568689039
85314,42965.005075238296
5576,5365.363219761434
77910,11353.222719931864
30770,23070.71059958663
17625,6330.6819665987805
42851,121.24774243832323
78149,337.0521805880125
2181,319.56722017897084
28221,4916.657756496153
49968,326.2989002907607
19223,2853.8939131749685
64552,384.18807738663116
67380,398.1678022064249
61564,5178.650241194547
79920,249659.90868002622
86346,6956.068331208569
68622,218.49224788081509
26042,29571.639820156895
5012,11721.224918564314
12895,1679.4126937035576
75046,6108.361920459959
16880,2815.447745156628
56125,1658.5144585343419
77915,97.58904782171368
80513,13.730118739812383
82603,9095.153796696324
31987,17628.341386432985
83855,2046.588982194481
59810,369.0832619133262
15336,2083.3799917979118
47448,4097.451560392026
22220,6693.745958539864
51391,1981.1178773333363
9728,100391.4157597262
20622,897.5791315323535
12760,11679.058671716017
35444,1163.800124165121
65204,42213.773654822646
81447,12.345783166396632
72307,13430.919830949239
77685,3260.541421830548
65753,1725.090401415464
58308,10616.82105401004
82919,1207.7450192260742
20606,13647.758702841518
71731,1108.82822242545
82001,1031.9016708875483
68332,22429.17207994872
15622,4117.009178737819
23315,40492.469845917745
74330,16403.353305034154
86985,123.34185850735138
33273,138.59567635008455
41614,1645.0472865444947
50817,1296.6100345165526
22135,9622.300390392647
26832,230.6232428767072
72225,2344.9203256440246
52617,44.417516750729625
83790,182.14324246899128
84968,1875.0960206845111
56925,7493.3551377310305
30202,2701.356319901145
45974,237.66984918664792
43042,1156.0138705979218
35660,26632.852154067157
35130,2734.2729444461484
5328,16607.84305060929
22752,2264.0659478924663
416,24587.71244473617
70156,665.4512081919573
68094,2840.4785732603896
85212,481.700042806026
83092,14072.490547076826
35813,6687.3365425055645
35634,16465.87369833096
86326,5981.343416066217
26747,1049.8340147877054
42606,10084.108745409081
46242,1978.6165635765335
15435,11761.13267183658
52487,1182.7330873934404
14683,1499.1697014396611
62791,1113.4673806869077
36008,17395.203812582073
85025,2396.288378902956
59078,2580.400387117074
3007,21235.911836186915
42011,6320.145754042032
78544,15497.087956766783
34023,11.181113599028619
71240,1177.3983743993758
6329,788.1958834609559
76775,310.55592738915925
60129,6399.70745647221
49813,12827.400901552946
29031,446.34747936027685
87721,67.88093738810765
65686,13134.917270103124
85947,8191.4027999789105
44228,583.710942209479
5521,11577.711655161276
72942,388.1645075162535
55351,21546.338290132917
16689,6300.636727529723
76750,9408.28193367624
53003,281.13306075478783
29441,23920.574520229406
62209,1331.1108520334328
53837,6347.673281410015
81145,489.1914438461616
52713,418.8542688458431
4718,492.37223750171603
35797,25417.286197591693
52674,20995.55218655117
39145,296.89062977250035
63005,77223.85789368594
66746,650.9095691018815
22235,106.48626870825521
36815,2375.900150163863
59952,22.037009400101386
